,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
7862,7862,12041,2019,3,2,17.13,-100.35,31.54645,22.14508,31.54645,22.14508,25.63501,25.63501
7869,7869,12042,2019,3,2,17.44,-100.88,31.86447,20.36996,31.86447,20.36996,24.68134,24.68134
7876,7876,12043,2019,3,2,18.3,-101.26,36.30527,19.18259,36.30527,19.18259,25.65634,25.65634
7883,7883,12044,2019,3,2,17.8,-98.57,34.26752,15.65015,34.26752,15.65015,23.66071,23.66071
7890,7890,12045,2019,3,2,17.45,-99.03,33.35672,15.06665,33.35672,15.06665,22.66315,22.66315
7897,7897,12046,2019,3,2,18.31,-99.33,34.23206,16.13159,34.23206,16.13159,24.23077,24.23077
7904,7904,12047,2019,3,2,18.34,-99.54,34.15558,16.1731,34.15558,16.1731,24.24161,24.24161
7911,7911,12048,2019,3,2,17.62,-98.51,33.59604,14.62476,33.59604,14.62476,22.67392,22.67392
7918,7918,12049,2019,3,2,17.45,-99.86,33.46558,17.11591,33.46558,17.11591,23.84784,23.84784
7925,7925,12050,2019,3,2,16.93,-99.62,32.69135,21.09366,32.69135,21.09366,25.59955,25.59955
7932,7932,12051,2019,3,2,17.8,-99.91,34.10266,16.68933,34.10266,16.68933,24.22522,24.22522
7939,7939,12052,2019,3,2,17.98,-101.88,31.99289,22.82187,31.99289,22.82187,26.01761,26.01761
7946,7946,12053,2019,3,2,17.01,-99.46,33.53723,19.46747,33.53723,19.46747,25.06171,25.06171
7953,7953,12054,2019,3,2,17.82,-101.08,33.80371,19.90094,33.80371,19.90094,25.12503,25.12503
7960,7960,12055,2019,3,2,18.11,-100.67,35.54065,18.51459,35.54065,18.51459,25.55988,25.55988
7967,7967,12056,2019,3,2,17.15,-98.92,33.12531,16.85095,33.12531,16.85095,23.39182,23.39182
7974,7974,12057,2019,3,2,17.24,-98.67,33.06403,15.90311,33.06403,15.90311,22.86652,22.86652
7981,7981,12058,2019,3,2,17.94,-99.59,34.3024,16.27283,34.3024,16.27283,24.11481,24.11481
7988,7988,12059,2019,3,2,17.34,-99.1,33.46362,15.98059,33.46362,15.98059,23.19983,23.19983
7995,7995,12060,2019,3,2,17.78,-98.73,34.16492,15.75449,34.16492,15.75449,23.59604,23.59604
8002,8002,12061,2019,3,2,16.68,-98.4,33.04404,21.04358,33.04404,21.04358,25.66376,25.66376
8009,8009,12062,2019,3,2,17.41,-99.47,33.72061,16.07458,33.72061,16.07458,23.42694,23.42694
8016,8016,12063,2019,3,2,18.36,-100.27,34.78555,17.74768,34.78555,17.74768,25.22598,25.22598
8023,8023,12064,2019,3,2,17.53,-101.23,31.63516,21.96222,31.63516,21.96222,25.49609,25.49609
8030,8030,12065,2019,3,2,18.23,-100.93,35.92145,19.06238,35.92145,19.06238,25.78137,25.78137
8037,8037,12066,2019,3,2,16.66,-98.5,32.75748,21.95129,32.75748,21.95129,26.10687,26.10687
8044,8044,12067,2019,3,2,17.93,-99.52,34.28259,16.17303,34.28259,16.17303,24.02441,24.02441
8051,8051,12068,2019,3,2,16.8,-98.7,32.70312,20.18097,32.70312,20.18097,25.07339,25.07339
8058,8058,12069,2019,3,2,17.32,-100.4,32.21967,19.87183,32.21967,19.87183,24.61517,24.61517
8065,8065,12070,2019,3,2,17.27,-100.63,31.60074,21.13727,31.60074,21.13727,25.0325,25.0325
8072,8072,12071,2019,3,2,16.78,-99.42,31.96762,22.35593,31.96762,22.35593,26.13394,26.13394
8079,8079,12072,2019,3,2,16.97,-98.25,33.18607,16.8656,33.18607,16.8656,23.17334,23.17334
8086,8086,12074,2019,3,2,17.97,-100.87,34.93817,18.46277,34.93817,18.46277,25.01953,25.01953
8093,8093,12075,2019,3,2,17.5,-99.67,33.65472,16.10565,33.65472,16.10565,23.41776,23.41776
8100,8100,12076,2019,3,2,17.31,-99.87,33.15436,18.44418,33.15436,18.44418,24.37506,24.37506
8107,8107,12077,2019,3,2,18.1,-100.68,35.51401,18.48392,35.51401,18.48392,25.52261,25.52261
8114,8114,12078,2019,3,2,18.17,-101.63,34.30365,21.1506,34.30365,21.1506,25.92337,25.92337
8121,8121,12079,2019,3,2,17.34,-100.35,32.47644,19.3454,32.47644,19.3454,24.45679,24.45679
8128,8128,12080,2019,3,2,18.09,-100.24,34.63751,17.19421,34.63751,17.19421,24.79276,24.79276
8135,8135,12081,2019,3,2,18.53,-99.62,33.65298,15.88782,33.65298,15.88782,23.92828,23.92828
8142,8142,12082,2019,3,2,18.22,-100.76,35.86588,18.97345,35.86588,18.97345,25.9715,25.9715
8149,8149,12083,2019,3,2,17.83,-100.39,34.35791,17.76917,34.35791,17.76917,24.62177,24.62177
8156,8156,12084,2019,3,2,18.3,-99.87,33.9577,16.55286,33.9577,16.55286,24.33795,24.33795
8163,8163,12085,2019,3,2,18.28,-99.47,34.22427,16.1597,34.22427,16.1597,24.21884,24.21884
8170,8170,12086,2019,3,2,17.22,-100.11,32.72256,19.85538,32.72256,19.85538,24.89655,24.89655
8177,8177,12087,2019,3,2,17.55,-99.38,33.8345,15.35916,33.8345,15.35916,23.15454,23.15454
8184,8184,12088,2019,3,2,17.26,-98.75,33.05634,15.80151,33.05634,15.80151,22.81573,22.81573
8191,8191,12089,2019,3,2,17.79,-99.98,34.08112,16.71851,34.08112,16.71851,24.22281,24.22281
8198,8198,12090,2019,3,2,18.42,-100.47,36.08173,19.37042,36.08173,19.37042,26.52539,26.52539
8205,8205,12091,2019,3,2,17.54,-98.59,33.35052,14.5412,33.35052,14.5412,22.42587,22.42587
8212,8212,12092,2019,3,2,18.1,-99.56,34.32059,16.30234,34.32059,16.30234,24.21994,24.21994
8219,8219,12093,2019,3,2,18.3,-99.48,34.20932,16.15497,34.20932,16.15497,24.22559,24.22559
8226,8226,12094,2019,3,2,17.92,-101.35,34.19565,19.83432,34.19565,19.83432,25.14389,25.14389
8233,8233,12095,2019,3,2,17.1,-99.72,32.94608,20.2265,32.94608,20.2265,25.1759,25.1759
8240,8240,12096,2019,3,2,17.41,-99.17,33.59,15.68597,33.59,15.68597,23.13672,23.13672
8247,8247,12097,2019,3,2,17.19,-99.31,33.6424,17.98187,33.6424,17.98187,24.35089,24.35089
8254,8254,12098,2019,3,2,18.03,-100.52,35.31433,18.14124,35.31433,18.14124,25.27933,25.27933
8261,8261,12099,2019,3,2,17.13,-100.52,31.05991,22.72934,31.05991,22.72934,25.76355,25.76355
8268,8268,12100,2019,3,2,18.17,-100.49,35.56439,18.52505,35.56439,18.52505,25.67343,25.67343
8275,8275,12101,2019,3,2,17.83,-99.63,34.17624,16.19717,34.17624,16.19717,23.9628,23.9628
8282,8282,12102,2019,3,2,17.42,-98.78,33.09348,14.91547,33.09348,14.91547,22.40585,22.40585
8289,8289,12103,2019,3,2,18.47,-100.98,36.85242,19.51575,36.85242,19.51575,26.41351,26.41351
8296,8296,12104,2019,3,2,17.19,-98.55,33.09891,16.09943,33.09891,16.09943,22.9537,22.9537
8303,8303,12105,2019,3,2,17.66,-99.53,33.92084,15.67023,33.92084,15.67023,23.41019,23.41019
8310,8310,12106,2019,3,2,17.47,-98.4,33.40491,14.19733,33.40491,14.19733,22.32632,22.32632
8317,8317,12107,2019,3,2,17.09,-99.09,33.37344,18.11673,33.37344,18.11673,24.22137,24.22137
8324,8324,12111,2019,3,2,17.55,-99.5,33.81412,15.46603,33.81412,15.46603,23.19748,23.19748
8331,8331,12112,2019,3,2,16.82,-99.48,32.24332,21.87329,32.24332,21.87329,25.94907,25.94907
8338,8338,12114,2019,3,2,17.8,-98.56,34.26935,15.62369,34.26935,15.62369,23.65408,23.65408
8345,8345,12115,2019,3,2,18.3,-99.33,34.23694,16.13586,34.23694,16.13586,24.22717,24.22717
8352,8352,12116,2019,3,2,18.35,-99.55,34.14215,16.17688,34.14215,16.17688,24.24426,24.24426
8359,8359,12117,2019,3,2,18.5,-99.79,33.78928,16.40521,33.78928,16.40521,24.23224,24.23224
8366,8366,12118,2019,3,2,17.93,-99.6,34.2955,16.27728,34.2955,16.27728,24.11353,24.11353
8373,8373,12119,2019,3,2,17.78,-98.75,34.16412,15.76129,34.16412,15.76129,23.59744,23.59744
8380,8380,12120,2019,3,2,17.28,-99.94,33.02814,18.92798,33.02814,18.92798,24.56186,24.56186
8387,8387,12121,2019,3,2,17.57,-101.34,31.54654,22.08694,31.54654,22.08694,25.54507,25.54507
8394,8394,12122,2019,3,2,18.55,-99.61,33.5647,15.77982,33.5647,15.77982,23.82944,23.82944
8401,8401,12125,2019,3,2,17.57,-99.42,33.84601,15.40536,33.84601,15.40536,23.1908,23.1908
8408,8408,12126,2019,3,2,17.75,-99.96,34.00708,16.70575,34.00708,16.70575,24.13748,24.13748
8415,8415,12127,2019,3,2,17.64,-101.55,30.54242,23.04984,30.54242,23.04984,25.78558,25.78558
8422,8422,12128,2019,3,2,18.65,-99.65,32.79019,15.18195,32.79019,15.18195,23.10922,23.10922
8429,8429,12130,2019,3,2,18.11,-99.11,34.51462,16.4064,34.51462,16.4064,24.33917,24.33917
8436,8436,12134,2019,3,2,17.53,-99.5,33.80032,15.44659,33.80032,15.44659,23.17419,23.17419
8443,8443,12135,2019,3,2,17.78,-98.74,34.16449,15.75818,34.16449,15.75818,23.5968,23.5968
8450,8450,12137,2019,3,2,16.86,-99.88,31.17358,22.88278,31.17358,22.88278,25.97842,25.97842
8457,8457,12138,2019,3,2,18.15,-100.5,35.5318,18.47153,35.5318,18.47153,25.6134,25.6134
8464,8464,12139,2019,3,2,18.29,-100.68,36.10638,19.28534,36.10638,19.28534,26.34296,26.34296
8471,8471,12140,2019,3,2,17.72,-100.88,33.42035,19.20462,33.42035,19.20462,24.71591,24.71591
8478,8478,12141,2019,3,2,18.25,-100.54,35.87769,18.98676,35.87769,18.98676,26.09219,26.09219
8485,8485,12142,2019,3,2,16.87,-99.91,31.19928,22.87149,31.19928,22.87149,25.97049,25.97049
8492,8492,12147,2019,3,2,18.42,-101.01,36.75891,19.41312,36.75891,19.41312,26.24362,26.24362
8499,8499,12149,2019,3,2,17.97,-101.88,31.94238,22.85141,31.94238,22.85141,26.02005,26.02005
8506,8506,12150,2019,3,2,17.56,-99.69,33.74976,16.02197,33.74976,16.02197,23.46216,23.46216
8513,8513,12154,2019,3,2,17.92,-99.04,34.53128,16.3222,34.53128,16.3222,24.18881,24.18881
8520,8520,12156,2019,3,2,17.25,-99.58,33.52081,17.84515,33.52081,17.84515,24.23328,24.23328
8527,8527,12158,2019,3,2,17.25,-100.32,32.18826,20.39893,32.18826,20.39893,24.93726,24.93726
8534,8534,12160,2019,3,2,18.48,-100.98,36.8703,19.5238,36.8703,19.5238,26.42737,26.42737
8541,8541,12161,2019,3,2,17.21,-100.42,31.62256,21.49432,31.62256,21.49432,25.28778,25.28778
8548,8548,12162,2019,3,2,18.27,-100.67,36.03778,19.19437,36.03778,19.19437,26.25351,26.25351
8555,8555,12163,2019,3,2,18.47,-100.57,36.42709,19.80365,36.42709,19.80365,26.89618,26.89618
8562,8562,12164,2019,3,2,18.25,-99.66,34.15701,16.34763,34.15701,16.34763,24.28156,24.28156
8569,8569,12165,2019,3,2,17.54,-101.27,31.57153,22.07028,31.57153,22.07028,25.53882,25.53882
8576,8576,12166,2019,3,2,18.16,-100.39,35.25024,18.09412,35.25024,18.09412,25.3808,25.3808
8583,8583,12167,2019,3,2,18.55,-99.42,33.58554,15.52795,33.58554,15.52795,23.73248,23.73248
8590,8590,12170,2019,3,2,17.96,-100.02,34.34598,16.76883,34.34598,16.76883,24.50842,24.50842
8597,8597,12171,2019,3,2,18.65,-99.57,32.85089,15.00925,32.85089,15.00925,23.07764,23.07764
8604,8604,12172,2019,3,2,16.95,-99.68,32.56665,21.26483,32.56665,21.26483,25.61099,25.61099
8611,8611,12173,2019,3,2,16.58,-98.81,32.23608,23.6149,32.23608,23.6149,26.89777,26.89777
8618,8618,12174,2019,3,2,17.47,-101.21,30.91113,22.61118,30.91113,22.61118,25.63806,25.63806
8625,8625,12176,2019,3,2,17.39,-99.35,33.71661,16.13626,33.71661,16.13626,23.45279,23.45279
8632,8632,12177,2019,3,2,18.13,-99.83,34.24445,16.61435,34.24445,16.61435,24.44534,24.44534
8639,8639,12178,2019,3,2,17.57,-98.73,33.38599,14.76309,33.38599,14.76309,22.54446,22.54446
8646,8646,12180,2019,3,2,17.24,-99.43,33.65881,17.5947,33.65881,17.5947,24.16849,24.16849
8653,8653,12181,2019,3,2,16.85,-99.79,31.37225,22.65524,31.37225,22.65524,25.95065,25.95065
8660,8660,12182,2019,3,2,18.22,-99.79,34.12283,16.53391,34.12283,16.53391,24.36975,24.36975
8667,8667,12183,2019,3,2,16.89,-99.86,31.47745,22.58032,31.47745,22.58032,25.90317,25.90317
8674,8674,12184,2019,3,2,18.13,-99.93,34.22873,16.66678,34.22873,16.66678,24.48257,24.48257
8681,8681,12185,2019,3,2,17.75,-98.65,34.04437,15.53568,34.04437,15.53568,23.41144,23.41144
8688,8688,12186,2019,3,2,17.76,-99.48,34.07123,15.81076,34.07123,15.81076,23.62244,23.62244
8695,8695,12187,2019,3,2,16.58,-98.46,32.8255,22.71725,32.8255,22.71725,26.58224,26.58224
8702,8702,12188,2019,3,2,16.77,-99.23,32.00177,22.25092,32.00177,22.25092,26.08099,26.08099
8709,8709,12190,2019,3,2,16.87,-99.88,31.26132,22.79913,31.26132,22.79913,25.95648,25.95648
8716,8716,12191,2019,3,2,17.09,-100.33,31.50967,22.41571,31.50967,22.41571,25.76871,25.76871
8723,8723,12192,2019,3,2,17.51,-99.64,33.73499,15.80475,33.73499,15.80475,23.32117,23.32117
8730,8730,12193,2019,3,2,18.02,-98.91,34.83237,16.69754,34.83237,16.69754,24.60144,24.60144
8737,8737,12194,2019,3,2,17.42,-98.79,33.0965,14.91696,33.0965,14.91696,22.40863,22.40863
8744,8744,12195,2019,3,2,17.19,-98.41,33.21326,15.75232,33.21326,15.75232,22.79849,22.79849
8751,8751,12197,2019,3,2,16.92,-99.8,31.8924,22.11963,31.8924,22.11963,25.79639,25.79639
8758,8758,12198,2019,3,2,17.49,-99.45,33.74133,15.63403,33.74133,15.63403,23.21301,23.21301
8765,8765,12199,2019,3,2,17.91,-98.48,34.63382,15.76456,34.63382,15.76456,24.06024,24.06024
8772,8772,12200,2019,3,2,17.47,-98.52,33.23923,14.44012,33.23923,14.44012,22.3042,22.3042
8779,8779,12202,2019,3,2,16.93,-99.78,32.03375,21.95343,32.03375,21.95343,25.75803,25.75803
8786,8786,12204,2019,3,2,17.6,-99.93,33.75534,16.65228,33.75534,16.65228,23.84259,23.84259
8793,8793,12205,2019,3,2,16.95,-98.66,32.92404,18.15036,32.92404,18.15036,23.96924,23.96924
8800,8800,12206,2019,3,2,17.72,-98.98,33.93021,15.49438,33.93021,15.49438,23.30655,23.30655
8807,8807,12207,2019,3,2,18.6,-99.54,33.27646,15.35342,33.27646,15.35342,23.47717,23.47717
8814,8814,12208,2019,3,2,16.37,-98.54,31.44989,24.67447,31.44989,24.67447,27.24509,27.24509
8821,8821,12209,2019,3,2,18.68,-99.56,32.55994,14.71121,32.55994,14.71121,22.77878,22.77878
8828,8828,12210,2019,3,2,18.55,-100.6,36.29626,19.78659,36.29626,19.78659,26.83319,26.83319
8835,8835,12211,2019,3,2,17.75,-100.2,33.99225,17.03915,33.99225,17.03915,24.22015,24.22015
8842,8842,12212,2019,3,2,18.2,-99.18,34.36243,16.26971,34.36243,16.26971,24.26917,24.26917
8849,8849,12214,2019,3,2,16.79,-98.94,32.58862,20.6644,32.58862,20.6644,25.32822,25.32822
8856,8856,12215,2019,3,2,18.67,-99.5,32.67581,14.71164,32.67581,14.71164,22.85092,22.85092
8863,8863,12216,2019,3,2,18.35,-99.53,34.15521,16.16229,34.15521,16.16229,24.24222,24.24222
8870,8870,12217,2019,3,2,16.73,-99.12,31.90155,22.50903,31.90155,22.50903,26.17609,26.17609
8877,8877,12218,2019,3,2,17.66,-101.59,30.34772,23.28314,30.34772,23.28314,25.85492,25.85492
8884,8884,12219,2019,3,2,17.01,-100.09,32.23175,21.72363,32.23175,21.72363,25.62845,25.62845
8891,8891,12220,2019,3,2,16.62,-99.09,31.36905,24.04556,31.36905,24.04556,26.86102,26.86102
8898,8898,12221,2019,3,2,17.21,-100.76,31.09396,22.15103,31.09396,22.15103,25.44785,25.44785
8905,8905,12222,2019,3,2,18.35,-99.48,34.18048,16.13513,34.18048,16.13513,24.23862,24.23862
8912,8912,12223,2019,3,2,16.83,-99.78,31.22217,22.81525,31.22217,22.81525,26.00238,26.00238
8919,8919,12224,2019,3,2,18.18,-100.89,35.69818,18.88248,35.69818,18.88248,25.6395,25.6395
8926,8926,12225,2019,3,2,18.07,-100.51,35.36948,18.22348,35.36948,18.22348,25.36603,25.36603
8933,8933,12226,2019,3,2,16.45,-98.64,31.7226,24.79791,31.7226,24.79791,27.40701,27.40701
8940,8940,12227,2019,3,2,17.52,-98.49,33.39764,14.30246,33.39764,14.30246,22.37036,22.37036
8947,8947,12228,2019,3,2,17.37,-98.84,33.10858,15.17184,33.10858,15.17184,22.54282,22.54282
8954,8954,12230,2019,3,2,16.65,-98.88,32.24988,22.85583,32.24988,22.85583,26.46631,26.46631
8961,8961,12231,2019,3,2,17.02,-98.2,33.20251,16.04755,33.20251,16.04755,22.75253,22.75253
8968,8968,12232,2019,3,2,16.7,-99.4,31.30899,23.43396,31.30899,23.43396,26.51462,26.51462
8975,8975,12233,2019,3,2,17.25,-100.57,31.55655,21.31549,31.55655,21.31549,25.12616,25.12616
8982,8982,12234,2019,3,2,16.75,-99.24,31.83347,22.57733,31.83347,22.57733,26.20801,26.20801
8989,8989,12236,2019,3,2,16.71,-99.12,31.76825,22.84027,31.76825,22.84027,26.31812,26.31812
8996,8996,12238,2019,3,2,18.22,-99.21,34.32458,16.23087,34.32458,16.23087,24.24939,24.24939
9003,9003,12240,2019,3,2,17.98,-102.11,31.24887,22.70773,31.24887,22.70773,25.68823,25.68823
9010,9010,12241,2019,3,2,17.8,-101.67,31.26544,22.91425,31.26544,22.91425,25.90274,25.90274
9017,9017,12242,2019,3,2,16.8,-99.18,32.28717,21.62317,32.28717,21.62317,25.81769,25.81769
9024,9024,12243,2019,3,2,18.75,-99.68,31.65643,14.27478,31.65643,14.27478,22.03348,22.03348
9031,9031,12244,2019,3,2,16.76,-98.44,32.98022,19.94934,32.98022,19.94934,24.99414,24.99414
9038,9038,12248,2019,3,2,17.44,-98.45,33.32532,14.38489,33.32532,14.38489,22.34521,22.34521
9045,9045,12249,2019,3,2,18.01,-99.28,34.38446,16.26962,34.38446,16.26962,24.16699,24.16699
9052,9052,12257,2019,3,2,17.15,-99.42,33.61981,18.46542,33.61981,18.46542,24.5918,24.5918
9059,9059,12259,2019,3,2,18.1,-101.7,33.55859,21.74374,33.55859,21.74374,25.96286,25.96286
9066,9066,12261,2019,3,2,17.16,-99.54,33.49753,18.67679,33.49753,18.67679,24.6431,24.6431
9073,9073,13001,2019,3,2,20.03,-98.84,27.82712,8.11298,27.82712,8.11298,16.98575,16.98575
9080,9080,13002,2019,3,2,19.71,-98.45,26.67041,8.84515,26.67041,8.84515,16.46844,16.46844
9087,9087,13003,2019,3,2,20.9,-98.58,31.08856,16.03589,31.08856,16.03589,22.04871,22.04871
9094,9094,13006,2019,3,2,19.77,-98.58,27.0191,7.97205,27.0191,7.97205,16.39471,16.39471
9101,9101,13007,2019,3,2,19.63,-98.67,26.79999,7.49387,26.79999,7.49387,16.07007,16.07007
9108,9108,13008,2019,3,2,19.85,-98.94,27.49402,7.92017,27.49402,7.92017,16.70212,16.70212
9115,9115,13009,2019,3,2,20.02,-98.64,27.62601,8.26443,27.62601,8.26443,16.9079,16.9079
9122,9122,13010,2019,3,2,20.16,-99.35,29.00488,10.47626,29.00488,10.47626,18.43826,18.43826
9129,9129,13011,2019,3,2,21.15,-98.39,32.34604,18.92523,32.34604,18.92523,24.24973,24.24973
9136,9136,13012,2019,3,2,20.37,-99.65,29.50641,11.31711,29.50641,11.31711,18.92285,18.92285
9143,9143,13013,2019,3,2,20.48,-99.22,29.77924,11.7865,29.77924,11.7865,19.16467,19.16467
9150,9150,13015,2019,3,2,20.53,-98.64,29.19,12.20309,29.19,12.20309,19.31699,19.31699
9157,9157,13016,2019,3,2,20.14,-98.68,27.94012,8.75183,27.94012,8.75183,17.27209,17.27209
9164,9164,13018,2019,3,2,20.23,-99.22,29.11639,10.64764,29.11639,10.64764,18.52203,18.52203
9171,9171,13019,2019,3,2,20.78,-98.72,30.33954,14.23221,30.33954,14.23221,20.79028,20.79028
9178,9178,13020,2019,3,2,20.02,-98.71,27.71112,8.07516,27.71112,8.07516,16.89752,16.89752
9185,9185,13021,2019,3,2,21.17,-98.61,32.19171,17.60709,32.19171,17.60709,23.39575,23.39575
9192,9192,13024,2019,3,2,19.61,-98.64,26.74988,7.55273,26.74988,7.55273,16.0567,16.0567
9199,9199,13025,2019,3,2,20.24,-99.18,29.08252,10.60101,29.08252,10.60101,18.48724,18.48724
9206,9206,13026,2019,3,2,20.42,-99.33,29.76981,11.68527,29.76981,11.68527,19.12015,19.12015
9213,9213,13027,2019,3,2,19.82,-98.48,26.89453,8.84961,26.89453,8.84961,16.62283,16.62283
9220,9220,13028,2019,3,2,19.87,-98.4,26.70718,9.76233,26.70718,9.76233,16.81879,16.81879
9227,9227,13029,2019,3,2,19.99,-98.3,26.46609,10.79169,26.46609,10.79169,17.01678,17.01678
9234,9234,13030,2019,3,2,19.87,-98.36,26.5899,10.13141,26.5899,10.13141,16.86954,16.86954
9241,9241,13031,2019,3,2,20.04,-98.37,26.83923,10.70038,26.83923,10.70038,17.28568,17.28568
9248,9248,13032,2019,3,2,19.9,-98.57,27.22458,8.24722,27.22458,8.24722,16.63562,16.63562
9255,9255,13033,2019,3,2,19.97,-98.51,27.13519,8.81863,27.13519,8.81863,16.7775,16.7775
9262,9262,13034,2019,3,2,20.34,-98.22,27.90619,14.78265,27.90619,14.78265,19.93179,19.93179
9269,9269,13035,2019,3,2,20.19,-99.27,29.04248,10.52328,29.04248,10.52328,18.45883,18.45883
9276,9276,13036,2019,3,2,19.84,-98.98,27.52704,8.07401,27.52704,8.07401,16.78098,16.78098
9283,9283,13037,2019,3,2,19.82,-98.6,27.14798,7.94592,27.14798,7.94592,16.47467,16.47467
9290,9290,13038,2019,3,2,20.98,-98.65,31.22275,16.17313,31.22275,16.17313,22.14078,22.14078
9297,9297,13039,2019,3,2,19.96,-98.92,27.69122,7.96213,27.69122,7.96213,16.84811,16.84811
9304,9304,13040,2019,3,2,20.05,-99.35,28.74005,10.06177,28.74005,10.06177,18.20322,18.20322
9311,9311,13042,2019,3,2,20.64,-98.66,29.59323,12.86908,29.59323,12.86908,19.81168,19.81168
9318,9318,13043,2019,3,2,19.92,-98.67,27.39615,7.78906,27.39615,7.78906,16.59122,16.59122
9325,9325,13044,2019,3,2,20.82,-99.43,30.40112,12.81003,30.40112,12.81003,19.91376,19.91376
9332,9332,13045,2019,3,2,19.72,-98.45,26.68323,8.87198,26.68323,8.87198,16.48672,16.48672
9339,9339,13046,2019,3,2,19.7,-98.48,26.71609,8.55783,26.71609,8.55783,16.39664,16.39664
9346,9346,13047,2019,3,2,20.2,-99.27,29.07568,10.57782,29.07568,10.57782,18.48978,18.48978
9353,9353,13048,2019,3,2,20.99,-98.66,31.23105,16.1824,31.23105,16.1824,22.14511,22.14511
9360,9360,13050,2019,3,2,20.64,-98.65,29.58929,12.90607,29.58929,12.90607,19.82971,19.82971
9367,9367,13051,2019,3,2,21.01,-99.19,30.85532,14.00159,30.85532,14.00159,20.76233,20.76233
9374,9374,13052,2019,3,2,21.2,-99.0,31.96216,16.4162,31.96216,16.4162,22.62323,22.62323
9381,9381,13053,2019,3,2,20.53,-99.63,29.94995,11.84589,29.94995,11.84589,19.26782,19.26782
9388,9388,13056,2019,3,2,20.09,-98.75,27.86285,8.33438,27.86285,8.33438,17.07938,17.07938
9395,9395,13057,2019,3,2,21.12,-99.0,31.54309,15.87811,31.54309,15.87811,22.11551,22.11551
9402,9402,13059,2019,3,2,20.14,-98.44,27.36575,10.58899,27.36575,10.58899,17.63477,17.63477
9409,9409,13060,2019,3,2,20.27,-98.96,28.62817,9.98474,28.62817,9.98474,18.07019,18.07019
9416,9416,13061,2019,3,2,20.23,-98.45,27.79654,11.38312,27.79654,11.38312,18.26642,18.26642
9423,9423,13062,2019,3,2,20.18,-99.34,29.06143,10.56378,29.06143,10.56378,18.48737,18.48737
9430,9430,13063,2019,3,2,20.42,-99.23,29.69653,11.6347,29.69653,11.6347,19.08112,19.08112
9437,9437,13064,2019,3,2,20.29,-99.41,29.42972,11.1463,29.42972,11.1463,18.81851,18.81851
9444,9444,13065,2019,3,2,20.88,-99.21,30.55841,13.38815,30.55841,13.38815,20.30014,20.30014
9451,9451,13066,2019,3,2,20.79,-98.73,30.39044,14.3302,30.39044,14.3302,20.85889,20.85889
9458,9458,13067,2019,3,2,20.44,-98.57,28.77551,11.84512,28.77551,11.84512,18.99939,18.99939
9465,9465,13068,2019,3,2,19.94,-99.28,28.25958,9.52341,28.25958,9.52341,17.77472,17.77472
9472,9472,13069,2019,3,2,20.43,-99.15,29.58536,11.55975,29.58536,11.55975,19.02173,19.02173
9479,9479,13070,2019,3,2,20.66,-99.14,30.02539,12.45688,30.02539,12.45688,19.61823,19.61823
9486,9486,13071,2019,3,2,20.46,-98.68,28.85907,11.20071,28.85907,11.20071,18.71167,18.71167
9493,9493,13074,2019,3,2,20.47,-99.23,29.7789,11.77347,29.7789,11.77347,19.15903,19.15903
9500,9500,13075,2019,3,2,19.99,-99.33,28.39398,9.66382,28.39398,9.66382,17.90442,17.90442
9507,9507,13076,2019,3,2,20.44,-99.53,29.80594,11.69064,29.80594,11.69064,19.13943,19.13943
9514,9514,13077,2019,3,2,20.6,-98.77,29.47836,12.27792,29.47836,12.27792,19.4595,19.4595
9521,9521,13078,2019,3,2,20.22,-99.22,29.08109,10.58685,29.08109,10.58685,18.48758,18.48758
9528,9528,13079,2019,3,2,20.07,-98.65,27.72949,8.42789,27.72949,8.42789,17.02927,17.02927
